"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:06WxkgbX4KNPEbUvVbZu9S","The Wolves","spotify:artist:675tsBPpaZtqyiBwEf3ZEP","Watchhouse","spotify:album:7IAODoRuv3EzGRQRZlrmoO","The Wolves","spotify:artist:675tsBPpaZtqyiBwEf3ZEP","Watchhouse","2019-01-09","https://i.scdn.co/image/ab67616d0000b2737a5739ff54ffff4282d7e9aa","1","1","245653","","false","0","spotify:user:","2022-03-10T15:05:35Z","deep new americana,folk,new americana,north carolina roots,progressive bluegrass,stomp and holler","0.54","0.341","2","-14.208","1","0.0386","0.856","0.052","0.129","0.351","156.7","4","","Yep Roc Records","C 2019 Yep Roc Records, P 2019 Party Fowl admin Songs O Routie BMI"
"spotify:track:2okaCGJegLC7oK8z7OXutm","Don't You Cry For Me - Acoustic","spotify:artist:4fuZypKGg7klMEF10KTuAN","Cobi","spotify:album:2YK6l9mVcjDHrw7cLyT7j7","Don't You Cry For Me (Acoustic)","spotify:artist:4fuZypKGg7klMEF10KTuAN","Cobi","2016-11-11","https://i.scdn.co/image/ab67616d0000b2736dd27cc6196dbb907921089c","1","1","275564","https://p.scdn.co/mp3-preview/3b515726ca8302ea41890e73063b0fac55c6d3a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:","2022-03-10T15:05:35Z","modern alternative rock","0.554","0.282","9","-8.419","0","0.0355","0.877","0","0.112","0.323","120.048","4","","300 Entertainment","C © 2016 300 Entertainment, P ℗ 2016 300 Entertainment"
"spotify:track:4MKTyMpljQlY0KQWLR8194","Crack The Case","spotify:artist:0CDUUM6KNRvgBFYIbWxJwV","Dawes","spotify:album:7EoeiW6dthY3YdsWPd941G","Living In The Future / Crack The Case","spotify:artist:0CDUUM6KNRvgBFYIbWxJwV","Dawes","2018-05-09","https://i.scdn.co/image/ab67616d0000b273815d22130eb0743354f0efc4","1","2","354842","","false","0","spotify:user:","2022-03-10T15:05:35Z","alternative country,deep new americana,indie folk,indie rock,modern folk rock,new americana,roots rock,stomp and holler","0.531","0.476","5","-11.328","1","0.0345","0.629","0.00257","0.0801","0.239","130.232","4","","HUB Records","C 2018 HUB Records, P 2018 HUB Records"
"spotify:track:4xQRRue5qsu2tULiz7UDKi","I Want More","spotify:artist:7jdFEYD2LTYjfwxOdlVjmc","KALEO","spotify:album:0zohDZP7J5cZe6cN5jjIaY","I Want More / Break My Baby","spotify:artist:7jdFEYD2LTYjfwxOdlVjmc","KALEO","2020-01-15","https://i.scdn.co/image/ab67616d0000b2732b52c71710e60f97f19439d4","1","1","212392","https://p.scdn.co/mp3-preview/66c487ee2d444691748f47bb672abe10a25b6539?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","spotify:user:","2022-03-10T15:05:35Z","icelandic indie,icelandic rock,modern alternative rock,modern rock","0.55","0.531","8","-7.431","1","0.0309","0.256","0","0.0509","0.364","98.014","4","","Elektra (NEK)","C © 2020 Elektra Records LLC, P ℗ 2020 Elektra Records LLC"
"spotify:track:4HLnKxeTmOuyD81L4lX3t7","Nervous","spotify:artist:25tMQOrIU4LlUo6Sv8v5SE","Gavin James","spotify:album:1O1BzHEnq2sItopGcE2PS0","Bitter Pill","spotify:artist:25tMQOrIU4LlUo6Sv8v5SE","Gavin James","2016-03-11","https://i.scdn.co/image/ab67616d0000b273715fa5b077448f016f9c2c03","1","2","216133","https://p.scdn.co/mp3-preview/18bfefe78482b9689dc995968c27b868ffb228be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:","2022-03-10T15:05:35Z","irish pop,neo mellow,pop,pop rock,viral pop","0.518","0.673","7","-10.083","1","0.04","0.407","0.0000845","0.127","0.171","83.016","4","","Capitol Records (CAP)","C © 2016 GS Believe, LLP, Under Exclusive License To Capitol Records, P ℗ 2016 GS Believe, LLP, Under Exclusive License To Capitol Records"
"spotify:track:6PRotAx0lUWP0bHBr6jm42","little light - acoustic version","spotify:artist:40ELTAg7Kg6vbWnlyx2n9R","Lewis Watson","spotify:album:5Ge3ITd23jArA863UlzHP9","little light (acoustic version)","spotify:artist:40ELTAg7Kg6vbWnlyx2n9R","Lewis Watson","2016-12-09","https://i.scdn.co/image/ab67616d0000b2738a4232287703717df68166bf","1","1","256415","https://p.scdn.co/mp3-preview/574e7321aaf0a57cc5f0f926f8d0c34b4fa10b9e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:","2022-03-10T15:05:35Z","indie anthem-folk,indie folk,oxford indie","0.67","0.294","7","-8.114","1","0.0341","0.685","0","0.147","0.515","119.856","4","","Cooking Vinyl","C (C) 2016 Lewis Watson under exclusive licence to Cooking Vinyl Limited"
"spotify:track:2UcrOnNw5WJr6Xu2q8QAPI","In Your Arms","spotify:artist:0wmlHdnduAWTeHkzx4dX9O, spotify:artist:67pQ8Yr09zDDzzwWw3EG9R","Felix Riebl, Martha Wainwright","spotify:album:6mR9tHwbzt0284PGj9Z9KD","In Your Arms","spotify:artist:0wmlHdnduAWTeHkzx4dX9O","Felix Riebl","2016-06-10","https://i.scdn.co/image/ab67616d0000b273b3ae08c4e1e59819cace3674","1","1","208853","https://p.scdn.co/mp3-preview/3974021e1682ccd40909a93ec479298040be8db3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:","2022-03-10T15:05:35Z","chamber pop,singer-songwriter","0.476","0.592","7","-8.852","1","0.032","0.662","0.000123","0.183","0.371","96.047","4","","My Shore Productions","C 2016 My Shore Productions, P 2016 My Shore Productions"
"spotify:track:16IXvk7noDMknHNqmSYvwC","Sailing Away","spotify:artist:6N8vbhxZ0CYJHd8WGJ9Snf","AVEC","spotify:album:207TkAuFB7Zjb8JAZEWha7","Heartbeats - EP","spotify:artist:6N8vbhxZ0CYJHd8WGJ9Snf","AVEC","2015-11-27","https://i.scdn.co/image/ab67616d0000b2732c6f25522db417d44401ccf1","1","2","256462","","false","0","spotify:user:","2022-03-10T15:05:35Z","austrian indie,austrian pop,german indie,german pop,swiss indie","0.528","0.258","7","-10.238","0","0.0394","0.653","0.000106","0.0882","0.121","121.328","3","","Earcandy Recordings","C 2015 earcandy recordings, P 2015 earcandy recordings"
"spotify:track:567EmmCbOtpEuaVC2zznU6","Dirty Old Town","spotify:artist:2VMxEtyyo7Jg3jmVDQPHwx","Craig Cardiff","spotify:album:6n3RGLF30GoCCubzH6WtVQ","Goodnight (Go Home) - CC010","spotify:artist:2VMxEtyyo7Jg3jmVDQPHwx","Craig Cardiff","2007-01-01","https://i.scdn.co/image/ab67616d0000b2735280650680d1671e8a237c24","1","4","246453","","false","0","spotify:user:","2022-03-10T15:05:35Z","canadian indie,canadian singer-songwriter,deep new americana,indie folk","0.555","0.418","0","-12.7","1","0.0455","0.309","0.00119","0.237","0.328","159.764","4","","Maple Music/Partick Artists","C 2007 Maple Music/Partick Artists, P 2007 Craig Cardiff"
"spotify:track:5gqcOwKXxGTth8CUfN8woT","Brave","spotify:artist:0A3HlWZGV8WrCcqxKM2neg","Riley Pearce","spotify:album:4E9hPmPHXm77oUMdl3uHAw","Outside The Lines","spotify:artist:0A3HlWZGV8WrCcqxKM2neg","Riley Pearce","2016-02-19","https://i.scdn.co/image/ab67616d0000b27376282c70dd3efe97d5a5d74a","1","1","247793","","false","0","spotify:user:","2022-03-10T15:05:35Z","australian singer-songwriter,indie anthem-folk,indie folk","0.505","0.409","4","-10.588","0","0.0304","0.569","0.00228","0.153","0.228","116.05","4","","Riley Pearce","C 2015 Riley Pearce Music, P 2015 Riley Pearce Music"
"spotify:track:0NJ1LV5VblYyJsJt3EbAx7","Rose Petals","spotify:artist:2LSJrlndCuTpdEluvYHc2E","S. Carey","spotify:album:7J2oRTfH14BbakDbmqMgiM","Hundred Acres","spotify:artist:2LSJrlndCuTpdEluvYHc2E","S. Carey","2018-02-23","https://i.scdn.co/image/ab67616d0000b27324297b1358e21aece02b8ccc","1","1","213666","","false","3","spotify:user:","2022-03-10T15:05:35Z","chamber pop,eau claire indie,indie folk,stomp and holler","0.562","0.282","10","-11.956","1","0.0302","0.888","0.00297","0.0812","0.172","127.964","4","","Jagjaguwar","C 2018 Jagjaguwar, P 2018 Jagjaguwar"
"spotify:track:6MGjkhfrqfWmZBETFg5VpP","Tilikum","spotify:artist:7D5oTJSXSHf51auG0106CQ","Benjamin Francis Leftwich","spotify:album:1MtLUUOXyPcioYiJoPJXfx","Tilikum","spotify:artist:7D5oTJSXSHf51auG0106CQ","Benjamin Francis Leftwich","2016-02-19","https://i.scdn.co/image/ab67616d0000b273f0724bca31821ae11c28d211","1","1","286746","","false","0","spotify:user:","2022-03-10T15:05:35Z","indie folk,neo mellow,stomp and holler,york indie","0.458","0.347","6","-14.41","1","0.0306","0.923","0.00983","0.105","0.37","129.156","4","","Vagrant Records","C 2016 Dirty Hit Ltd. under exclusive license to BMG Rights Management (US) LLC dba Vagrant Records, P 2016 Dirty Hit Ltd. under exclusive license to BMG Rights Management (US) LLC dba Vagrant Records"
"spotify:track:6E7MY8plyVrd0RWUDl63Kn","Does Anybody Know","spotify:artist:7D8LuVnlyu91ndcPe70j7S","Jade Bird","spotify:album:34RIeuzZA8ySXCbsEd62jG","Jade Bird","spotify:artist:7D8LuVnlyu91ndcPe70j7S","Jade Bird","2019-04-19","https://i.scdn.co/image/ab67616d0000b273afd822e34256c819b3848ae0","1","6","207936","https://p.scdn.co/mp3-preview/25fd5c0f8689b58da9373d37fe228594acaae2b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2022-03-10T15:05:35Z","folk-pop,indie folk,indie pop,new americana,uk americana","0.778","0.145","10","-11.95","0","0.0503","0.892","0.0000044","0.126","0.24","109.071","4","","Glassnote Music LLC","C 2019 Glassnote Music LLC, distributed by AWAL, P 2019 Glassnote Music LLC, distributed by AWAL"
"spotify:track:3ftFR3uG7hCJJ7kQOlSAlg","Barbaro","spotify:artist:56xyoM0kp95h5kVkAjoOMq","Barbaro","spotify:album:0qdMxhmhBONYgZJEbQiYjG","Dressed in Roses","spotify:artist:56xyoM0kp95h5kVkAjoOMq","Barbaro","2020-01-10","https://i.scdn.co/image/ab67616d0000b273774814a287ba1f1397d66d0a","1","7","206013","https://p.scdn.co/mp3-preview/fca3af983825d8bc92447c267d48f5d5283b12b4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:","2022-03-10T15:05:35Z","jamgrass,midwest americana","0.467","0.329","2","-11.429","1","0.0295","0.662","0.0445","0.096","0.362","108.777","4","","Barbaro","C 2020 Barbaro, P 2020 Barbaro"
"spotify:track:3p0kes1amIxF9ucjtclpYm","Weekend","spotify:artist:6T4OrfxxOTkAUKAe2gg9fZ, spotify:artist:4iyGL0YdGnDUVbmuca9e2G","Sumbuck, Savannah Conley","spotify:album:59ZTo6b3Rfc1R7K6Cwa1CH","Weekend","spotify:artist:6T4OrfxxOTkAUKAe2gg9fZ, spotify:artist:4iyGL0YdGnDUVbmuca9e2G","Sumbuck, Savannah Conley","2020-04-17","https://i.scdn.co/image/ab67616d0000b2734cfa856c47669d50ddda76ae","1","1","147000","https://p.scdn.co/mp3-preview/38dbf19041c387b9eb875676e552a715f0403bfd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:","2022-03-10T15:05:35Z","deep new americana,ohio indie,stomp and holler,pop folk","0.715","0.332","1","-10.84","1","0.0804","0.824","0.000325","0.0953","0.534","71.771","4","","Sumbuck","C 2020 Sumbuck, P 2020 Sumbuck"
"spotify:track:0oiiHes8LMjKbofgD1aDcA","Punta Cometa - Dancing For The Answers Alt Version","spotify:artist:3x8FbPjh2Qz55XMdE2Yalj","Nick Mulvey","spotify:album:7J8GMfGTfVzoSdZsUgt0Bg","Dancing For The Answers - EP","spotify:artist:3x8FbPjh2Qz55XMdE2Yalj","Nick Mulvey","2018-05-18","https://i.scdn.co/image/ab67616d0000b273a8909c9058219730bd1d3026","1","4","216753","https://p.scdn.co/mp3-preview/4c0d8d56dc4a149c3845421682fcc46a446821d8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:","2022-03-10T15:05:35Z","british singer-songwriter,cambridgeshire indie,indie folk","0.573","0.553","7","-11.031","1","0.0371","0.644","0.896","0.0878","0.567","122.313","4","","Fiction","C © 2018 Universal Music Operations Limited, P A Fiction Records release; ℗ 2018 Universal Music Operations Limited"
"spotify:track:2mOxQ582K8WAP3FjTUhYVC","Harder Way","spotify:artist:4w1ZBtHF0HxrGqQdB7i1it","Jamestown Revival","spotify:album:0ujviO24y6WGV1KQwkcwIv","San Isabel","spotify:artist:4w1ZBtHF0HxrGqQdB7i1it","Jamestown Revival","2019-06-14","https://i.scdn.co/image/ab67616d0000b273b537c7e71caab6e699f629a7","1","8","197906","https://p.scdn.co/mp3-preview/1c74f85e731d0172b9db23431ec19c34df7095e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2022-03-10T15:05:35Z","austin americana,deep new americana,folk-pop,new americana,roots rock,stomp and holler","0.438","0.273","7","-9.924","1","0.0288","0.878","0.000037","0.122","0.34","168.239","4","","Jamestown Revival Recordings","C (C) 2019 Jamestown Revival Recordings marketed and distributed by Thirty Tigers, P (P) 2019 Jamestown Revival Recordings marketed and distributed by Thirty Tigers"
"spotify:track:1o6O7ZPptHa5Rv2VEtfAM2","Stay Alive","spotify:artist:0XHM5ZNJDU8e4CfbWMeSzC","Roo Panes","spotify:album:0SHgH0hrUEIneC7OWJeYS7","Stay Alive","spotify:artist:0XHM5ZNJDU8e4CfbWMeSzC","Roo Panes","2018-03-19","https://i.scdn.co/image/ab67616d0000b2739c76e7e81e1f4c2fe1570010","1","1","233346","","false","0","spotify:user:","2022-03-10T15:05:35Z","british singer-songwriter,indie folk,indiecoustica,new americana,stomp and holler","0.382","0.329","9","-12.021","0","0.0344","0.847","0.0000419","0.105","0.224","147.381","4","","Mahogany Records","C 2018 COVERS Inc, P 2018 COVERS Inc"
